20650,.Accuracy 3,.form  0;1;0  ,.freeobj 1;48;3.5;3.5;0  ,.freeobj 1;108;-1.55,.doppler TTC_YUS\Other Sounds\loopytr.wav,.freeobj 0;242;-5  ,.freeobj 0;172  ,.freeobj 0;168 ,,,,,,,,,,,,,,,,,,,,,
20665,.stop 0;;10  ,.freeobj 0;46;-1.5;-0.144;-30 ,.freeobj 0;276;;0.5 ,.freeobj 1;280;-4.9;0.5,,,,,,,,,,,,,,,,,,,,,,,,,
20675,.ground 4,.announce TTC_YUS\Other Sounds\bump.wav;45,.signal 6;St. George;2.2;3.6,.Tr 2,.wallend 0,.wallend 1,.dike 0;1;1,.dike 1;-1;1,.marker TTC_YUS\stnstgeorge.bmp;125,.railtype 0;3  ,.railtype 1;4  ,.freeobj 0;130;-4  ,.freeobj 1;130  ,.freeobj 0;171 ,.freeobj 0;45;2.1;1,.Beacon(108; 6; 0; 1),.brightness 255,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20680,.freeobj 0;45;2;2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20685,.dike 0;0;9,.dike 1;0;8,,,,,,,,,,,,,,,,,,,,,,,,,,,
20695,.railtype 4;2,.railtype 3;2,,,,,,,,,,,,,,,,,,,,,,,,,,,
20700,.announce TTC_YUS_TR\stgeorgecross2.wav;40,.announce TTC_YUS_TR\museum.wav,.brightness 50,,,,,,,,,,,,,,,,,,,,,,,,,,
20715,.freeobj 1;2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20725,.dike 0;1;1,.dike 1;-1;1,.freeobj 0;2100,.rail 3;-12,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,
20737.5,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20750,.rail 4;-1.55,.rail 3;-10.45,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,
20775,.rail 4;-4.5,.rail 3;-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
20800,.rail 4;-7.5,.rail 3;-4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
20812.5,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20815,.Curve 200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20825,.announce TTC_YUS_TR\stgeorgecross1.wav;30,.marker TTC_YUS_4.0\stgeorgex.bmp;125  ,.railend 4;-10.45,.railend 3;-1.55,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,
20837.5,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20849.85,.freeobj 0;2001;;;180 ,.freeobj 1;2100;;;180,,,,,,,,,,,,,,,,,,,,,,,,,,,
20850,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20862.5,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20870,.freeobj 0;62;2;2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20875,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20887.5,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20900,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20912.5,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20915,.freeobj 0;250;2;3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20925,.sigf 42;1;-2;3,.dike 0;0;9,.freeobj 0;69,.dike 1;0;8,,,,,,,,,,,,,,,,,,,,,,,,,
20935,.sigf 42;1;2;3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20985,.Curve 0,.railtype 0;3,.freeobj 0;5003,,,,,,,,,,,,,,,,,,,,,,,,,,
20986.6,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
21000,.railstart 2;-20,.railtype 2;4,.dike 2;-1;1,.sigf 49;1;2;2.8,.curve 200;16,.railtype 0;68,.Beacon(108; 5; 0; -1),.freeobj 0;5001,,,,,,,,,,,,,,,,,,,,,
21015,.freeobj 0;45;2;2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21025,.rail 2;-10,.dike 2;-1;9,.freeobj 0;250;2;2.5,,,,,,,,,,,,,,,,,,,,,,,,,,
21075,.Pitch -10,.dikeend 2,.Curve 0,.railtype 0;4,.rail 2;-8,.dike 2;-1;1,.freeobj 0;5003,,,,,,,,,,,,,,,,,,,,,,
21090,.dike 0;1;9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21095,.railtype 0;3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21100,.railtype 0;8,.rail 2;-1.3,.railtype 2;8,.brightness 50,,,,,,,,,,,,,,,,,,,,,,,,,
21120.6,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; MUSEUM 21125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21125,.Pitch 0,.Curve 0,.announce TTC_YuS\Other Sounds\bump.wav;45,.Sta Museum;;;0;-1;0;0;;10;50;;3  ,.dikeend 0  ,.dikeend 1  ,.railtype 0;0  ,.railtype 1;1  ,.wall 0;1;0  ,.wall 1;-1;0  ,.form  0;1;0  ,.freeobj 0;162  ,.freeobj 0;164  ,.pitch 0,.railend 2,.freeobj 0;62;2;2,.Beacon(108; 6; 0; 2) ,.announce TTC_YUS_TR\museum1.wav,.freeobj 0;2001;;;180,.brightness 255,,,,,,,,,
21135,.sigf 24;1;2;3.4,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,
21149,.Accuracy 0,.freeobj 0;100;-7.2;4.2  ,.freeobj 0;242;-5   ,,,,,,,,,,,,,,,,,,,,,,,,,,
21150,.form  0;1;0  ,.marker TTC_YUS\rom.bmp;50  ,.freeobj 0;162  ,.freeobj 0;165   ,,,,,,,,,,,,,,,,,,,,,,,,,
21175,.form  0;1;0  ,.freeobj 1;49;3.5;4;0  ,.freeobj 0;50;-3.5;4;0  ,.freeobj 0;162  ,.freeobj 0;164  ,.freeobj 1;244 ,.freeobj 0;48;-3.5;3.5;0,,,,,,,,,,,,,,,,,,,,,,
21190,.freeobj 0;185;-3.5;3.5;0  ,.freeobj 1;187;3.5;3.5;0  ,.freeobj 0;244;-5 ,,,,,,,,,,,,,,,,,,,,,,,,,,
21199,.freeobj 0;100;-7;4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21200,.form  0;1;0  ,.marker TTC_YUS\uoft.bmp;50  ,.freeobj 0;162  ,.freeobj 0;165 ,.freeobj 0;46;-1.5;-0.144;-30,,,,,,,,,,,,,,,,,,,,,,,,
21225,.form  0;1;0  ,.freeobj 0;55;-4;4;0  ,.freeobj 0;162  ,.freeobj 0;164  ,.freeobj 1;243 ,,,,,,,,,,,,,,,,,,,,,,,,
21250,.form  0;1;0  ,.freeobj 1;48;3.5;3.5;0  ,.freeobj 0;162  ,.freeobj 0;164  ,.freeobj 0;245;-5 ,,,,,,,,,,,,,,,,,,,,,,,,
21265,.stop 0;;10   ,.freeobj 1;242  ,.freeobj 0;276;;1 ,.freeobj 0;46;-1.5;-0.144;-30,.freeobj 1;280;-4.9;0.5,,,,,,,,,,,,,,,,,,,,,,,,
21274,.freeobj 0;163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21275,.Accuracy 3,.limit 80,.announce TTC_YuS\Other Sounds\bump.wav;45,.sigf 42;;2;3.4  ,.wallend 0  ,.wallend 1  ,.Dike 0;0;9 ,.dike 1;-1;8  ,.marker TTC_YUS\stnmuseum.bmp;125,.railtype 0;3  ,.railtype 1;4  ,.freeobj 0;130;-4  ,.freeobj 1;130  ,.pitch -20 ,.Beacon(108; 6; 0; 1),.brightness 255,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21300,.announce TTC_YUS_TR\queenspark.wav,.Limit 80,.dike 0;0;12,.dike 1;0;2,.Curve -700,.railtype 0;43,.freeobj 0;161,.freeobj 1;161,.brightness 50,,,,,,,,,,,,,,,,,,,,
21310,.freeobj 0;62;2;2 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21390.6,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
21405,.sigf 25;1;2;3.2,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,
21425,.Curve 0,.railtype 0;3,,,,,,,,,,,,,,,,,,,,,,,,,,,
21496,.Accuracy 3,.Pitch 0,,,,,,,,,,,,,,,,,,,,,,,,,,,
21525,.Curve 700,.railtype 0;45,,,,,,,,,,,,,,,,,,,,,,,,,,,
21560.6,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
21575,.sigf 25;1;2;3.2,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,
21725,.pitch -20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21825,.Curve 0,.railtype 0;3,,,,,,,,,,,,,,,,,,,,,,,,,,,
22027.2,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
22045,.sigf 30;1;2;3.2,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,
22127.2,.Beacon(108; 5; 0; -1),.brightness 50,,,,,,,,,,,,,,,,,,,,,,,,,,,
22142,.Beacon(108; 6; 0; 2) ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22145,.sigf 26;1;2;3.2,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; QUEEN'S PARK 22150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22160,.freeobj 0;46;-1.5;-0.144;-30 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22150,.dikeend 0,.dikeend 1,.rail 1;-12,.announce TTC_YuS\Other Sounds\bump.wav;45,.Sta Queen's Park;;;0;-1;0;0;;10;50;;3  ,.dikeend 0  ,.dikeend 1  ,.railtype 0;0  ,.railtype 1;1  ,.form  0;1;0  ,.freeobj 0;159  ,.freeobj 0;100;-3.5;4.2  ,.marker TTC_YUS\uoft.bmp;50,.announce TTC_YUS_TR\queenspark1.wav,.pitch 0 ,.brightness 255,,,,,,,,,,,,,
22175,.form  0;1;0  ,.freeobj 0;159  ,.freeobj 0;100;-3.5;4.2   ,,,,,,,,,,,,,,,,,,,,,,,,,,
22185,.freeobj 0;48;-3.5;3.5;0  ,.freeobj 0;245;-5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200,.form  0;1;0  ,.marker TTC_YUS\ontario.bmp; 50  ,.freeobj 0;159  ,.freeobj 0;100;-3.5;4.2 ,.freeobj 0;242;-5,,,,,,,,,,,,,,,,,,,,,,,,
22215,.Accuracy 2.2,.freeobj 0;49;-3.5;4;0  ,.freeobj 0;244;-5,,,,,,,,,,,,,,,,,,,,,,,,,,
22225,.form  0;1;0  ,.freeobj 0;159  ,.freeobj 0;100;-3.5;4.2    ,,,,,,,,,,,,,,,,,,,,,,,,,,
22235,.freeobj 0;185;-3.5;3.5;0  ,.freeobj 0;245;-5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
22250,.form  0;1;0  ,.marker TTC_YUS\ttc506.bmp;50  ,.freeobj 0;159  ,.freeobj 0;100;-3.5;4.2  ,.freeobj 0;242;-5   ,,,,,,,,,,,,,,,,,,,,,,,,
22260,.freeobj 0;55;-4;4;0 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22275,.form  0;1;0  ,.freeobj 0;160  ,.freeobj 0;100;-3.5;4.2  ,.freeobj 0;244;-5   ,,,,,,,,,,,,,,,,,,,,,,,,,
22290,.stop 0;;10  ,.freeobj 0;46;-1.5;-0.144;-30  ,.freeobj 0;276;-0.5  ,.freeobj 0;276;-8.2,,,,,,,,,,,,,,,,,,,,,,,,,
22300,.announce TTC_YuS\Other Sounds\bump.wav;45,.signal 3;Queen's Park;2;2.6  ,.wallend 0  ,.wallend 1  ,.dike 0;0;12  ,.dike 1;0;2,.railtype 0;3  ,.railtype 1;4  ,.marker TTC_YUS\stnqueenspark.bmp;125,.freeobj 0;130;-4  ,.freeobj 0;44;2;4;0,.Beacon(108; 6; 0; 1)  ,.brightness 255,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22325,.curve -700 ,.railtype 0;43,.railtype 1;56,.announce TTC_YUS_TR\stpatrick.wav ,.Pitch -10,.brightness 50,,,,,,,,,,,,,,,,,,,,,,,
22375,.freeobj 0;62;2;2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22425,.Curve 0,.railtype 0;3  ,.railtype 1;4,,,,,,,,,,,,,,,,,,,,,,,,,,
22529.4,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
22545,.sigf 94;1;2;3,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,
22717.2,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
22735,.sigf 30;1;2;3,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,
22782.2,.Beacon(108; 5; 0; -1),.brightness 50,,,,,,,,,,,,,,,,,,,,,,,,,,,
22798,.Beacon(108; 6; 0; 2) ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; ST. PATRICK 22800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22800,.rail 1;-12,.announce TTC_YuS\Other Sounds\bump.wav;45,.Sta St. Patrick;;;0;-1;0;0;;10;50;;3 ,.sigf 26;1;2;3,.Beacon(108; 5; 0; -1) ,.dikeend 0  ,.dikeend 1  ,.railtype 0;0  ,.railtype 1;1  ,.freeobj 0;73  ,.announce TTC_YUS_TR\stpatrick1.wav,.pitch 0,.brightness 255,,,,,,,,,,,,,,,,
22815,.freeobj 0;48;-3.5;3.5;0  ,.freeobj 0;245;-5 ,.freeobj 0;46;-1.5;-0.144;-30,,,,,,,,,,,,,,,,,,,,,,,,,,
22825,.freeobj 0;73  ,.freeobj 0;100;-3.5;4.2  ,,,,,,,,,,,,,,,,,,,,,,,,,,,
22850,.freeobj 0;73  ,.marker TTC_YUS\godundas.bmp;75    ,.freeobj 0;100;-3.5;4.2  ,,,,,,,,,,,,,,,,,,,,,,,,,,
22860,.freeobj 0;49;-3.5;4;0  ,.freeobj 0;242;-5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
22875,.freeobj 0;73  ,.freeobj 0;100;-3.5;4.2  ,.freeobj 0;240   ,,,,,,,,,,,,,,,,,,,,,,,,,,
22885,.freeobj 0;185;-3.5;3.5;0  ,.freeobj 0;242;-5,,,,,,,,,,,,,,,,,,,,,,,,,,,
22900,.freeobj 0;73  ,.marker TTC_YUS\ttc505.bmp;50    ,.freeobj 0;100;-3.5;4.2  ,,,,,,,,,,,,,,,,,,,,,,,,,,
22910,.freeobj 0;55;-4;4;0  ,.freeobj 0;243;-5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
22925,.freeobj 0;74  ,.freeobj 0;100;-3.5;4.2  ,.freeobj 0;244;-5    ,,,,,,,,,,,,,,,,,,,,,,,,,,
22940,.stop 0;;10  ,.freeobj 0;46;-1.5;-0.144;-30  ,.freeobj 0;276;-0.5  ,.freeobj 0;276;-8.2,,,,,,,,,,,,,,,,,,,,,,,,,
22949,.freeobj 0;130;-4  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22950,.announce TTC_YuS\Other Sounds\bump.wav;45,.signal 3;St. Patrick;2;3  ,.wallend 0  ,.wallend 1  ,.dike 0;0;12  ,.dike 1;0;2,.railtype 0;3  ,.railtype 1;4  ,.freeobj 0;44;2;4;0  ,.marker TTC_YUS\stnstpatrick.bmp;125,.limit 80  ,.Beacon(108; 6; 0; 1),.brightness 255,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22975,.curve -3000,.announce TTC_YUS_TR\osgoode.wav ,.railtype 0;17,.brightness 50,,,,,,,,,,,,,,,,,,,,,,,,,
23060,.curve 0,.railtype 0;3,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23125,.dike 0;0;12  ,.dike 1;0;12  ,,,,,,,,,,,,,,,,,,,,,,,,,,,
23130,.signal 3;T 60;2;2.8 ,.curve 3000,.railtype 0;16,,,,,,,,,,,,,,,,,,,,,,,,,,
23150,.freeobj 0;227;1.95;1.8  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23175,.limit 70 ,.curve 0,.railtype 0;3,,,,,,,,,,,,,,,,,,,,,,,,,,
23190,.freeobj 0;24;2;2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23215,.freeobj 0;23;2;2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23240,.freeobj 0;21;2;2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23265,.freeobj 0;21;2;2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23305,.freeobj 0;62;2;2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23315,.signal 3;;2;2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23325,.freeobj 0;161,.dike 0;0;9  ,.dike 1;0;1,.brightness 50,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; OSGOODE 23350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23360,.freeobj 0;46;-1.5;-0.144;-30 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23350,.rail 1;-12,.announce TTC_YuS\Other Sounds\bump.wav;45,.Sta Osgoode;;;0;-1;0;0;;10;50;;3  ,.dikeend 0  ,.dikeend 1  ,.railtype 0;0  ,.railtype 1;1  ,.wall 0;1;0  ,.wall 1;-1;0  ,.form 0;1;0  ,.freeobj 0;155  ,.freeobj 1;108;-1.55,.doppler TTC_YUS\Other Sounds\loopytr.wav,.freeobj 0;157 ,.railend 2;0 ,.dikeend 2,.announce TTC_YUS_TR\osgoode1.wav,.signal 3;;2.2;3.2,.brightness 255,,,,,,,,,,
,.freeobj 0;101;-4.9;1.25,.Beacon(108; 6; 0; 2),,,,,,,,,,,,,,,,,,,,,,,,,,,
23375,.form  0;1;0  ,.freeobj 0;48;-3.5;3.5;0  ,.freeobj 0;155,,,,,,,,,,,,,,,,,,,,,,,,,,
,.freeobj 1;108;-1.55,.doppler TTC_YUS\Other Sounds\loopytr.wav,.freeobj 0;157   ,.freeobj 0;243;-5 ,,,,,,,,,,,,,,,,,,,,,,,,,
23399,.freeobj 0;100;-7;4.2  ,.freeobj 0;240   ,,,,,,,,,,,,,,,,,,,,,,,,,,,
23400,.form 0;1;0  ,.freeobj 0;155  ,.freeobj 1;108;-1.55,.doppler TTC_YUS\Other Sounds\loopytr.wav,.freeobj 0;158  ,,,,,,,,,,,,,,,,,,,,,,,,
23425,.form 0;1;0  ,.marker TTC_YUS\much.bmp;75  ,.freeobj 1;49;3.5;4;0  ,.freeobj 0;49;-3.5;4;0  ,.freeobj 0;155  ,.freeobj 1;108;-1.55,.doppler TTC_YUS\Other Sounds\loopytr.wav,.freeobj 0;157  ,.freeobj 0;245;-5    ,,,,,,,,,,,,,,,,,,,,
23440,.doppler TTC_YuS\Other Sounds\announce.wav,.freeobj 0;185;-3.5;3.6;0  ,.freeobj 1;187;3.5;3.6;0,.signal 3;;2.2;3.2,,,,,,,,,,,,,,,,,,,,,,,,,
23450,.form 0;1;0  ,.marker TTC_YUS\ttc501502.bmp;75  ,.freeobj 0;155  ,.freeobj 0;242;-5  ,.freeobj 1;108;-1.55,.doppler TTC_YUS\Other Sounds\loopytr.wav,.freeobj 0;158 ,.freeobj 1;48;3.5;3.5;0,,,,,,,,,,,,,,,,,,,,,
23475,.form 0;1;0  ,.freeobj 0;55;-4;4;0  ,.freeobj 0;155  ,.freeobj 1;108;-1.55,.doppler TTC_YUS\Other Sounds\loopytr.wav,.freeobj 0;157  ,.freeobj 0;240 ,,,,,,,,,,,,,,,,,,,,,,
23489,.stop 0;;10  ,.freeobj 0;46;-1.5;-0.144;-30  ,.freeobj 0;244;-5 ,.freeobj 0;276;;1,.freeobj 1;280;-4.9;0.5,,,,,,,,,,,,,,,,,,,,,,,,
23499.25,.freeobj 0;156  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23500,.announce TTC_YuS\Other Sounds\bump.wav;45,.signal 6;Osgoode;2.2;3.5  ,.wallend 0  ,.wallend 1  ,.railtype 0;3  ,.railtype 1;4  ,.marker TTC_YUS\stnosgoode.bmp;125,.freeobj 0;130;-4  ,.freeobj 1;130  ,.dike 0;1;1  ,.dike 1;-1;1,.Beacon(108; 6; 0; 1),.freeobj 0;2100,.freeobj 1;2001,.freeobj 0;5012;-3.25,.brightness 255,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23512.5,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23525,.announce TTC_YUS_TR\standrew.wav,.railstart 2;-1.55;;2 ,.railstart 3;-10.5;;2,.freeobj 0;5012;-3.25,.brightness 50,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23550,.rail 2;-4.45;;8 ,.rail 3;-7.55;;8,.Curve -800;5,.railtype 0;39,,,,,,,,,,,,,,,,,,,,,,,,,
23575,.freeobj 2;4000;;;181.7 ,.rail 2;-6;0,.rail 3;-6;0  ,.railend 3,.dike 0;0;0,.dike 1;0;8,.railtype 2;3,,,,,,,,,,,,,,,,,,,,,,
23585,.sigf 42;;2;3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23600,.Curve 0,.Pitch -25,.railtype 0;3,,,,,,,,,,,,,,,,,,,,,,,,,,
23645,.marker TTC_YUS_4.0\osgoodex.bmp;120,.freeobj 0;62;2;2,,,,,,,,,,,,,,,,,,,,,,,,,,,
23687.2,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
23705,.sigf 30;1;2;3.2,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,
23750,.brightness 50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23757.2,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
23767.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23772,.Beacon(108; 6; 0; 2),,,,,,,,,,,,,,,,,,,,,,,,,,,,
23774,.freeobj 0;69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; ST. ANDREW 23775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;==============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23775,.Pitch 0,.rail 1;-12,.freeobj 0;130;-4  ,.freeobj 1;130  ,.announce TTC_YuS\Other Sounds\bump.wav;45,.sigf 30;1;2.2;3.2  ,".Beacon(108; 5; 0; -1)	",; Sc-0,.Sta St. Andrew;;;0;-1;0;0;;10;50;;3 ,.railend 2,.dikeend 0  ,.dikeend 1 ,.railtype 0;0  ,.railtype 1;1  ,.freeobj 0;151  ,.announce TTC_YUS_TR\standrew1.wav,.wall 0;1;0  ,.wall 1;-1;0  ,,,,,,,,,,,
,.form  0;1;0  ,.freeobj 0;153,.brightness 255,,,,,,,,,,,,,,,,,,,,,,,,,,
23800,.form  0;1;0  ,.freeobj 0;48;-3.5;3.5;0  ,.freeobj 0;151  ,.freeobj 0;153  ,.freeobj 0;243;-5  ,.freeobj 1;243,.freeobj 0;46;-1.5;-0.144;-30 ,,,,,,,,,,,,,,,,,,,,,,
23824,.freeobj 0;100;-7;4.2  ,.freeobj 0;244;-5   ,,,,,,,,,,,,,,,,,,,,,,,,,,,
23825,.form  0;1;0  ,.freeobj 0;151  ,.freeobj 0;152   ,,,,,,,,,,,,,,,,,,,,,,,,,,
23850,.doppler TTC_YuS\Other Sounds\announce.wav,.form  0;1;0  ,.freeobj 1;50;3.5;4;0  ,.freeobj 0;49;-3.5;4;0  ,.freeobj 0;151  ,.freeobj 0;153  ,.freeobj 0;245;-5 ,,,,,,,,,,,,,,,,,,,,,,
23852.2,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
23870,.sigf 30;1;2.2;3.2 ,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,
23874,.freeobj 0;100;-7;4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23875,.freeobj 1;101;-5.1;-1,.form  0;1;0  ,.freeobj 1;48;3.5;3.5;0  ,.freeobj 0;185;-2;3.5;0  ,.freeobj 1;187;1.5;3.5;0  ,.freeobj 0;240  ,.freeobj 0;151  ,.freeobj 0;152  ,.freeobj 1;242  ,.marker TTC_YUS\ttc503504508.bmp;100  ,.freeobj 0;243;-6 ,,,,,,,,,,,,,,,,,,
23900,.form  0;1;0  ,.freeobj 0;55;-4;4;0  ,.freeobj 0;151  ,.freeobj 0;153, ,,,,,,,,,,,,,,,,,,,,,,,,
23915,.stop 0;;10  ,.freeobj 0;46;-1.5;-0.144;-30  ,.freeobj 0;244;-5  ,.freeobj 1;243 ,.freeobj 0;276;;1,.freeobj 1;280;-4.9;0.5,,,,,,,,,,,,,,,,,,,,,,,
23925,.Curve -7000,.announce TTC_YuS\Other Sounds\bump.wav;45,.signal 6;St. Andrew;2.2;3.5,.freeobj 0;45;2;1  ,.wallend 0  ,.wallend 1  ,.dike 0;1;1  ,.dike 1;-1;1  ,.railtype 0;3  ,.railtype 1;4 ,.marker TTC_YUS\stnstandrew.bmp;125,.freeobj 0;130;-4  ,.freeobj 1;130  ,.freeobj 0;154 ,.Beacon(108; 6; 0; 1),.freeobj 0;5012;-3.25,.brightness 255,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23935,.freeobj 0;45;2;2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23937.5,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
